"Week" "Month" "Day" "Year" "CHIEF" "DALLE" "JDAYY" "MCNAR" "PRIRA" "RISLA" "ROCKY" "WANAP" "WELLS"
30 2 26 2012 0 0 0 0 0 0 0 0 0
31 3 4 2012 0 0 0 77.4456887685916 0 0.110719924876258 0 0 0
32 3 11 2012 0 0 137.559742315875 146.192532617703 0 2.12763160530067 0 0 0
33 3 18 2012 0 0 0 0 0 0 0 0 0
34 3 25 2012 0 0 0 0 0 0 0 0 0
35 4 1 2012 0 0 0 0 0 0 0 0 30.3138157144653
36 4 8 2012 10.885518267106 31.4132674996498 15.7217995088091 26.2635944750191 0 0 0 0 16.569803208159
37 4 15 2012 0 0 6.87962047340477 71.543911716512 0 0 0 0 0
38 4 22 2012 0 0 104.660496581237 292.269744919517 0 0 0 0 0
39 4 29 2012 0 0 584.733535973507 1033.22636263107 0 0 0 0 0
40 5 6 2012 0 0 1067.141436605 904.674472336693 0 8.54829147930393 0 0 25.511414963252
41 5 13 2012 10.885518267106 0 1036.08816483334 1020.75964942814 0 236.73555599635 10.0323731469579 2.63947032271452 186.801277722549
42 5 20 2012 9.6042913669781 0 786.082641361929 1108.98497802149 0 64.0531637457732 56.4315343453242 0 107.546789130688
43 5 27 2012 28.2998619659094 31.6138146219414 1451.02074724989 777.173783365141 0 20.7941721751294 23.1885103709745 0 30.4432594966
44 6 3 2012 0 0 450.435072347945 216.235339366011 69.0359099660659 118.470282282134 0 0 0
45 6 10 2012 0.546926828242621 0.482737764507385 2350.73506227612 2124.41263436306 0 349.499804479686 182.593823744229 3.77359615550753 51.6032555890604
46 6 17 2012 214.117148684702 31.1995002143148 4186.10006270546 3357.21597810016 76.3143807286232 838.648611168091 419.356473546542 2.60480799304039 1571.91831441905
47 6 24 2012 46.2306969884115 33.1147908655156 3510.2841768282 3063.76962918146 0 520.797574975536 659.360603401789 3.77359615550753 1342.43243318196
48 7 1 2012 209.33550184582 0 3291.77981591627 3003.80580295084 83.4938213254306 610.487649717583 554.057193442705 2.87385411175303 1086.89348431846
49 7 8 2012 35.8930376345789 0 3508.18427157967 3253.24709333559 0 595.420315244028 495.349762097455 3.77359615550753 1479.51640194695
50 7 15 2012 205.851288913743 33.1147908655156 3253.72248906013 3068.28718660717 83.1850731985024 516.114035543648 523.867704214197 2.9355871602784 813.562228292628
51 7 22 2012 85.6338866580724 32.0114566469255 2761.56484826934 2536.90335902295 0 639.42060316808 710.59110894715 3.77359615550753 1110.87332472915
52 7 29 2012 180.508406847127 33.1147908655156 2589.50770574424 2142.16931081171 79.4252872509871 937.114880818803 502.553609751443 0 1614.59718759738
1 8 5 2012 74.2644738252185 0 2165.4504253659 1858.56894902774 79.7193345884705 251.676861544146 697.911961959027 3.77359615550753 853.842997715666
2 8 12 2012 138.632257057171 0.567875154531224 1789.23598133752 1959.74530629218 0 707.796667816832 393.033326673644 2.82518052374632 1268.27704908135
3 8 19 2012 112.974127047372 64.5280583651655 1410.60922148442 1243.51315703771 81.7332429806496 386.051561137501 706.898048783591 3.77359615550753 765.45532524962
4 8 26 2012 163.247469478951 0 1451.9621400027 1232.9197269889 0 615.726398809727 219.778332084206 0 1218.20395280779
5 9 2 2012 66.7626854463494 0 939.221151082387 645.2206377763 0 556.643953926536 742.897271626403 3.77359615550753 1198.46548266518
6 9 9 2012 139.03565739867 0 616.770582654866 340.848459229513 83.760454645082 169.214585672096 242.738531288592 0 220.912410202121
7 9 16 2012 21.0692430109571 0 592.432805597722 291.488921148032 0 508.693035541484 152.495783902675 2.70234730333916 424.835801870058
8 9 23 2012 10.885518267106 31.4132674996498 208.136395881289 199.607923879002 0 242.298358638381 134.230312451862 0 1078.78338512597
9 9 30 2012 19.2754505174405 0 28.3035570703984 103.669348285867 0 0 0 0 18.4255263051155
10 10 7 2012 68.0952020369818 33.6403017860855 266.266297298867 211.908243686888 0 15.7665611921677 4.44263586222679 0 171.933294193472
11 10 14 2012 0 0 453.660056822811 301.576608127918 74.6358866943967 1.96179471377855 190.768208485511 0 0
12 10 21 2012 0 0 292.578897536674 241.357983915233 0 15.9384221227695 319.98550730134 0 4.11705645811368
13 10 28 2012 0 0 98.7931009158085 60.9300804219147 0 118.995976948667 83.8624321318728 3.77359615550753 592.013164399153
14 11 4 2012 0 0 91.961865017491 60.4514625953105 0 0 0 0 25.1454510605873
15 11 11 2012 0 0 0 0 0 0 0 0 0
16 11 18 2012 0 0 0 0 0 0 0 0 0
17 11 25 2012 0 0 0 0 0 0 0 0 0
18 12 2 2012 0 0 0 0 0 0 0 0 0
19 12 9 2012 0 0 0 0 0 0 0 0 0
20 12 16 2012 0 0 0 0 0 0 0 0 0
21 12 23 2012 0 0 0 0 0 0 0 0 0
22 12 30 2012 0 0 0 0 0 0 0 0 0
23 1 6 2013 0 0 0 0 0 0 0 0 0
24 1 13 2013 0 0 0 0 0 0 0 0 0
25 1 20 2013 0 0 0 0 0 0 0 0 0
26 1 27 2013 0 0 0 0 0 0 0 0 0
27 2 3 2013 0 0 0 0 0 0 0 0 0
28 2 10 2013 0 0 0 0 0 0 0 0 0
29 2 17 2013 0 0 0 0 0 0 0 0 0
30 2 24 2013 0 0 0 0 0 0 0 0 0
31 3 3 2013 0 0 0 25.2475457289089 0 0 0 0 0
32 3 10 2013 0 0 137.559742315875 223.841055034017 0 0.478388783244807 0 0 0
33 3 17 2013 10.885518267106 31.4132674996498 57.2403705148929 0.000254923983331709 0 0.735856021625385 0.553994992250258 0 48.9410784670057
34 3 24 2013 0 0 0 0 0 0 0 0 0
35 3 31 2013 0 0 0 0 0 0 0 0 0
36 4 7 2013 0 0 0 0 0 0 0 0 0
37 4 14 2013 0 0 8.94440395805085 1.50363684818251 0 0 0 0 0
38 4 21 2013 0 0 154.653988339029 68.2683349571529 0 0 0 0 0
39 4 28 2013 0 0 457.71040425141 434.978971078926 0 0 0 0 0
40 5 5 2013 0 0 460.783497315301 392.649228653015 0 0 0 0 0
41 5 12 2013 0 0 1299.11710796785 1461.36458193917 0 137.248765183592 0 0 61.4503544786288
42 5 19 2013 10.8674746877608 0 1238.43024358018 906.608720100565 0 15.6485550532627 9.88594005095688 2.65150640886028 125.746855024364
43 5 26 2013 20.6689860164546 33.1147908655156 1566.04333532832 1164.51458633753 83.6639875889588 199.395739793301 32.4770575209622 0 197.943639152858
44 6 2 2013 35.1922888805578 0 2774.62677176978 2220.225922246 0 503.057032768546 179.091282802547 0 703.726720560613
45 6 9 2013 79.3295186439471 65.0932844988769 3570.32934905525 2779.39827470847 78.7077836778111 370.372796802433 281.995048025727 6.49947516347574 754.416425635773
46 6 16 2013 149.968544507654 0 3999.85740342862 3191.49218650513 0 680.069344325449 834.592989731805 0 1207.96657169004
47 6 23 2013 86.5397832898561 0.524353105535653 3485.13459686421 3342.82586236495 81.9199449677265 924.755160330393 226.445924559108 6.61099881744041 1244.05623929216
48 6 30 2013 171.705173741221 33.1147908655156 4339.74580946882 3763.5051989476 0 246.777097907031 775.611180606825 0 1496.75259358328
49 7 7 2013 110.671838231134 31.4132674996498 3667.58659173193 3550.22000140724 82.4584614626415 996.202473856919 608.871869774792 3.77359615550753 1170.21913405831
50 7 14 2013 135.347890042963 33.1147908655156 3756.58783865764 3796.26578657091 81.405212697669 620.693327230219 715.487995884107 2.89348451194149 1116.26704750408
51 7 21 2013 239.165791827126 0 2484.55742959603 2661.20878315989 0 1011.69741366795 570.950826523188 3.77359615550753 1246.79386538849
52 7 28 2013 9.83450322088445 33.1147908655156 1790.22295602929 1395.26139489183 76.9294912270783 0 5.05458555803726 0 119.626616216544
1 8 4 2013 58.0971570098129 32.0082755966781 1753.85149580882 1571.01553839565 0 353.021034519953 555.943929495327 2.60382972130214 1003.5475147289
2 8 11 2013 147.023091105835 0 1851.52603677096 1387.52810865896 83.0174504333163 640.498888343478 332.23223370637 3.77359615550753 757.215443659897
3 8 18 2013 103.145900181887 0 1350.03291028134 1249.25298555833 0 395.609126664141 831.003535077919 0 1542.16469853411
4 8 25 2013 149.927370471237 0 1071.2897130488 1162.77305203095 0 582.195894422364 286.270420731169 3.77359615550753 490.612758071467
5 9 1 2013 0 33.1147908655156 730.347401508792 828.862127770081 80.4621759413078 355.441954035913 80.6821844660506 2.62911037975697 746.674298657604
6 9 8 2013 198.897825318729 32.0114566469255 659.562672828639 305.1307123119 0 238.39931478654 799.27444455689 0 750.479042348338
7 9 15 2013 21.771036534212 0 361.161525836066 159.224082622284 0 443.430525252839 67.9817459309354 0 219.592620849078
8 9 22 2013 10.2557815093431 0 499.42164871801 264.590191028668 79.7649751636464 269.307053081908 88.0038127680225 3.77359615550753 722.448185889946
9 9 29 2013 20.7708781617098 0 116.73841176467 319.581748346811 0 6.00229998518547 68.9459717021362 0 389.953589316021
10 10 6 2013 9.63707745951026 0 429.438111015355 336.007915525189 0 386.267340641602 48.7332183998087 0 133.995715522479
11 10 13 2013 54.2331298348129 0 154.243442961049 301.199659911401 0 0 15.4033139261306 0 212.117522579534
12 10 20 2013 0 0 108.151426756451 27.4123902028333 0 0 0 0 1.3312564776901
13 10 27 2013 0 0 234.652681575428 96.7760251602148 0 7.62775908068235 276.174407642058 0 23.7373724660356
14 11 3 2013 0 0 68.7611064411352 22.1394521031599 0 17.2015292469397 15.0930077094742 0 26.7789186834877
15 11 10 2013 0 0 0 0 0 0 0 0 0
16 11 17 2013 0 0 0 0 0 0 0 0 0
17 11 24 2013 0 0 0 0 0 0 0 0 0
18 12 1 2013 0 0 0 0 0 0 0 0 0
19 12 8 2013 0 0 0 0 0 0 0 0 0
20 12 15 2013 0 0 0 0 0 0 0 0 0
21 12 22 2013 0 0 0 0 0 0 0 0 0
22 12 29 2013 0 0 0 0 0 0 0 0 0
23 1 5 2014 0 0 0 0 0 0 0 0 0
24 1 12 2014 0 0 0 0 0 0 0 0 0
25 1 19 2014 0 0 0 0 0 0 0 0 0
26 1 26 2014 0 0 0 0 0 0 0 0 0
27 2 2 2014 0 0 0 0 0 0 0 0 0
28 2 9 2014 0 0 0 0 0 0 0 0 0
29 2 16 2014 0 0 0 0 0 0 0 0 0
30 2 23 2014 0 0 0 0 0 0 0 0 0
31 3 2 2014 0 0 0 0 0 0 0 0 0
32 3 9 2014 0 31.4132674996498 33.5745094627052 0.000667307653202204 0 0 0.764599303315086 0 28.0526560005563
33 3 16 2014 0 0 11.7815593662406 0 0 0 0 0 16.569803208159
34 3 23 2014 0 0 0 0 0 0 0 0 0
35 3 30 2014 0 0 0 0 0 0 0 0 0
36 4 6 2014 0 0 12.2817606104679 117.386633427584 0 0 0 0 0
37 4 13 2014 0 0 55.5676187454223 215.395779290203 0 0 0 0 0
38 4 20 2014 0 0 130.961184974485 372.763213857725 0 0 0 0 0
39 4 27 2014 0 0 237.092344582063 435.686919087929 0 0 0 0 0
40 5 4 2014 0 0 471.624208366594 454.522337548166 0 0 0 0 10.7795989131006
41 5 11 2014 0 0 444.203425693183 522.699214415009 0 0 0 0 0
42 5 18 2014 0 0 940.903775764999 950.814398348205 0 24.8709106573117 0 0 47.272642697963
43 5 25 2014 0.701793523254914 33.1147908655156 1415.15311952807 1875.05645855752 0 122.211936214357 9.00814615422495 2.64860538389301 131.707715175447
44 6 1 2014 18.4308962280279 0 2288.62922492838 1492.15840855714 0 195.662180794203 58.1044253395265 0 251.554651856225
45 6 8 2014 45.5090341019946 33.690319531152 2936.95366869672 2409.08857375081 83.9454922309643 301.042665435602 107.272965847497 0 729.818620415994
46 6 15 2014 10.885518267106 31.4132674996498 4018.86560361878 3269.58385728498 77.5471708038119 655.347403736131 521.131599391469 6.58739653526839 831.412253861304
47 6 22 2014 220.0684260873 33.6473446657091 3882.13833896154 3177.60351429077 0 746.845099635305 639.641861142224 0 1072.65694321163
48 6 29 2014 108.975997174082 0 3892.79240199549 3070.4847522753 81.976138119329 532.505844219866 566.628070959599 6.6098136318564 1529.27479884425
49 7 6 2014 160.538851436047 33.1147908655156 4941.74015543312 4073.20528939798 0 1116.8638069855 795.928389963907 0 1578.18438982972
50 7 13 2014 93.5194436948846 31.4132674996498 3746.30716527126 4043.46772321741 82.9774553501021 516.618441971367 708.663684329458 6.69372274966548 1482.61984834303
51 7 20 2014 155.582133419195 33.1147908655156 3033.33130754952 2311.05470720525 83.9101944767362 699.254314158591 498.231401200966 0 943.071658883871
52 7 27 2014 115.594016917887 0.598189147275673 2388.70604162298 2273.94483729381 0 899.880356197421 450.958662902931 6.61168996022369 1172.79374929963
1 8 3 2014 159.259433242748 31.4132674996498 2184.35332287178 1896.42324232731 80.5396541579825 381.764572445014 839.939516523757 3.77359615550753 1545.66878192801
2 8 10 2014 233.209348646279 33.1147908655156 2062.86948262668 1987.2245144265 0 661.844737243061 193.012159891383 0 1178.11392464064
3 8 17 2014 80.927409193677 0 1496.48294374416 1810.19479050989 83.6190035654834 588.816647254189 928.161539458117 3.77359615550753 1447.7202233919
4 8 24 2014 182.616366345253 0 1438.38125436252 1566.38043685601 0 637.910877092813 388.650748770097 0 1222.05236399187
5 8 31 2014 10.885518267106 32.0114566469255 1065.56887977664 959.550743747787 85.2664546415688 239.950860795747 564.115148901765 2.70884743040342 492.487125722812
6 9 7 2014 76.5024185198571 33.1147908655156 649.440572562004 341.229534577129 0 229.923855088791 123.346287053485 3.77359615550753 495.65772376206
7 9 14 2014 150.875247725083 0 295.144471970161 68.8238978344761 0 598.916848440318 367.974290293178 0 964.840850882054
8 9 21 2014 10.885518267106 0 238.818930504739 478.138037774205 0 222.276873283885 384.718655472557 0 306.162358189159
9 9 28 2014 11.5873117903609 0.592927834449723 982.961812683947 606.726354852427 81.6642342809146 176.618415613268 189.788232628541 0 363.631652867619
10 10 5 2014 67.4801272943988 0 510.3539314198 541.999444421242 0 210.990605992901 194.678044312171 0 541.956896672328
11 10 12 2014 26.0956268954382 31.4132674996498 182.641175737374 129.498149024249 0 17.7350515093968 62.8116894089068 2.74772869284428 343.687179366746
12 10 19 2014 10.1837247438511 0 229.075002167318 120.439806129363 0 262.216821612626 54.5455514378367 3.77359615550753 213.50750970215
13 10 26 2014 138.662596777264 0 152.446160823798 279.165635727346 0 260.103586245343 130.904095810779 0 141.653047004684
14 11 2 2014 0.701793523254914 0 95.0303647612118 52.9547919851227 0 11.7923821130719 0 0 8.05525398752053
15 11 9 2014 0 0 0 0 0 0 0 0 0
16 11 16 2014 0 0 0 0 0 0 0 0 0
17 11 23 2014 0 0 0 0 0 0 0 0 0
18 11 30 2014 0 0 0 0 0 0 0 0 0
19 12 7 2014 0 0 0 0 0 0 0 0 0
20 12 14 2014 0 0 0 0 0 0 0 0 0
21 12 21 2014 0 0 0 0 0 0 0 0 0
22 12 28 2014 0 0 0 0 0 0 0 0 0
23 1 4 2015 0 0 0 0 0 0 0 0 0
24 1 11 2015 0 0 0 0 0 0 0 0 0
25 1 18 2015 0 0 0 0 0 0 0 0 0
26 1 25 2015 0 0 0 0 0 0 0 0 0
27 2 1 2015 0 0 0 0 0 0 0 0 0
28 2 8 2015 0 0 0 0 0 0 0 0 0
29 2 15 2015 0 0 0 0 0 0 0 0 0
30 2 22 2015 0 0 0 0 0 0 0 0 0
31 3 1 2015 0 0 0 0 0 0 0 0 0
32 3 8 2015 0 0 83.398148293376 223.638221386294 0 0 0 0 0
33 3 15 2015 0 0 54.1615940224992 0 0 0 0 0 0
34 3 22 2015 0 0 0 0 0 0 0 0 0
35 3 29 2015 0 0 10.6854739111301 0 0 0 0 0 27.1439640501295
36 4 5 2015 10.8252784632366 0 13.342532911708 104.956674775232 0 0 0 0 19.5940160425535
37 4 12 2015 0 0 19.2175831840789 52.1644319898408 0 0 0 0 0
38 4 19 2015 0 0 51.9726091302871 216.968094887903 0 0 0 0 0
39 4 26 2015 0 0 98.7523301986219 312.730259195637 0 0 0 0 0
40 5 3 2015 0 0 95.0969606491847 332.229701826295 0 0 0 0 0
41 5 10 2015 0 0 208.754265295809 117.604564099107 0 0 0 0 0
42 5 17 2015 0 0 380.059960209051 441.789708674138 0 0 0 0 0
43 5 24 2015 0 0 317.298781411257 249.513276253525 0 0 0 0 0
44 5 31 2015 0 0 630.565687402098 565.366452238429 0 0 0 0 23.5724546205963
45 6 7 2015 19.5448764219982 0 1909.47884098109 1438.98781119678 0 25.8962739550948 0 0 92.9254592469202
46 6 14 2015 0.535604442435188 31.2729067909746 1379.60470495361 859.25663483646 80.0020227288664 254.503544087154 20.6620358056104 2.45022986354208 226.037476379591
47 6 21 2015 32.7083070588589 0.512642635754373 2925.74581082609 2375.58935764039 0 306.973156367579 341.217924883218 0 790.02317921091
48 6 28 2015 70.966151625063 31.4132674996498 3745.58192942513 3192.10879216731 77.2505612093667 623.812314064542 350.415972153556 3.77359615550753 1402.9502906775
49 7 5 2015 173.578045049897 33.659152440925 4123.51272853616 3534.18585117494 0 685.724998636091 757.370413400817 6.61989179353293 1110.84862918057
50 7 12 2015 103.052495300752 0 3717.29602221598 3064.23848453182 78.9159600214893 854.682154050217 777.462392795247 0 1145.34890755428
51 7 19 2015 160.130097386458 33.1147908655156 3529.7613283391 3025.2868267204 81.1680738973426 622.438088531908 525.55045378511 6.63028646698832 1058.85443448439
52 7 26 2015 59.0054803489513 31.4132674996498 2264.89071700507 2056.39168602774 0 185.759685603149 112.110503749186 0 702.214615043625
1 8 2 2015 159.827995519079 0 2924.71364494914 2859.12122679205 0 917.728534577614 614.319487745042 2.80041142025522 1254.14806758963
2 8 9 2015 66.4408366981541 33.1147908655156 2112.12472200505 1315.93994674515 77.7170761519888 174.347627048336 395.222739280346 3.77359615550753 770.876101569847
3 8 16 2015 10.7534510423942 0 1030.53898994432 1031.97995467807 0 484.767012989337 201.628490205248 0 322.630922564239
4 8 23 2015 34.0797212834943 0.574065814016381 1814.73155039619 1648.04623786899 79.4528240525136 392.74647432284 593.520914499978 0 1085.56788751297
5 8 30 2015 182.914607555345 0 1075.06933502433 1216.9807924364 0 378.433990218817 242.634740279326 3.77359615550753 438.131113836297
6 9 6 2015 0 64.5280583651655 1253.45987585692 1300.86914916132 0 245.792128159251 112.518501867695 0 420.193938820109
7 9 13 2015 157.955298204507 0 1272.12717461351 1188.31138900347 79.9495378153762 467.18642590406 686.816074989116 2.77661250822581 1033.39299578365
8 9 20 2015 73.6667736453311 0 912.037929781175 498.017936046747 0 81.9146146590643 220.451693861509 3.77359615550753 874.455841068508
9 9 27 2015 10.7737525488281 0 667.429697348509 641.768688021169 0 541.795988251562 194.227441610754 0 958.647335836828
10 10 4 2015 201.360218290799 0 836.942636503091 612.298160428572 78.9864003449979 521.063638034604 617.679914538338 0 309.207443945034
11 10 11 2015 25.9516581047248 0 329.112218831261 224.804726223857 0 426.290552782573 166.737286056255 0 312.912613680683
12 10 18 2015 10.885518267106 31.4132674996498 103.531786295863 262.875736393257 0 36.4281054907214 48.610886125373 0 391.52188576129
13 10 25 2015 0 0 52.8560066253236 4.54246558376138 0 0 0 0 0
14 11 1 2015 0 0 204.365869331882 52.490190844364 0 0 0 0 0
15 11 8 2015 0 0 0 0 0 0 0 0 0
16 11 15 2015 0 0 0 0 0 0 0 0 0
17 11 22 2015 0 0 0 0 0 0 0 0 0
18 11 29 2015 0 0 0 0 0 0 0 0 0
19 12 6 2015 0 0 0 0 0 0 0 0 0
20 12 13 2015 0 0 0 0 0 0 0 0 0
21 12 20 2015 0 0 0 0 0 0 0 0 0
22 12 27 2015 0 0 0 0 0 0 0 0 0
23 1 3 2016 0 0 0 0 0 0 0 0 0
24 1 10 2016 0 0 0 0 0 0 0 0 0
25 1 17 2016 0 0 0 0 0 0 0 0 0
26 1 24 2016 0 0 0 0 0 0 0 0 0
27 1 31 2016 0 0 0 0 0 0 0 0 0
28 2 7 2016 0 0 0 0 0 0 0 0 0
29 2 14 2016 0 0 0 0 0 0 0 0 0
30 2 21 2016 0 0 0 0 0 0 0 0 0
31 2 28 2016 0 0 0 0 0 0 0 0 0
32 3 6 2016 10.1837247438511 0 11.1547249893238 0 0 0 0 0 46.8853713889085
33 3 13 2016 0 0 100.985587677649 217.626820579308 0 0 0 0 0
34 3 20 2016 0 0 233.260659262393 531.501165936385 0 0 0 0 0
35 3 27 2016 0 0 395.762518116078 479.295805738189 0 0 0 0 0
36 4 3 2016 0 0 484.74686150687 440.476278744625 0 0 0 0 0
37 4 10 2016 0 0 281.95697139537 293.812675973638 0 0 0 0 0
38 4 17 2016 0 0 431.417127426632 630.117076019848 0 6.47556151975459 0 0 13.3336333299643
39 4 24 2016 0.453994721672152 0 628.863750074224 326.173637979909 0 92.1979057926779 0 2.18352455687659 45.3582635181599
40 5 1 2016 10.1837247438511 0 736.561395491807 647.77452493741 0 104.264284261366 8.17540717477645 0 61.3590791202221
41 5 8 2016 10.3588475017084 0 789.363376741851 394.660080325209 0 54.3469514661683 0 0 124.29455789969
42 5 15 2016 10.7520890483105 28.357700154238 1782.82969760414 1783.99857628592 78.7601449549419 266.254494837081 71.4676812008387 0 125.573674382015
43 5 22 2016 21.9982216923065 31.8293170403487 2554.79957032531 2494.6788847427 0 394.712494123224 255.808912097854 2.60374116147097 876.453251247499
44 5 29 2016 78.4375751345739 0 1845.44444474348 1425.06696877641 69.9958218064653 199.169929844455 187.498366767897 3.77359615550753 752.529333861852
45 6 5 2016 122.499563886863 30.8451852242745 2074.76480808574 1499.10767284444 0 664.455939238498 510.023715667268 0 599.139967051553
46 6 12 2016 32.204510076931 0 1132.87184681602 905.649979815671 0 162.029204098574 189.170084931207 2.44291462756055 716.681818183382
47 6 19 2016 196.799944329896 0 2238.43319302503 1737.196133334 68.3827373749234 434.513410340426 342.538996420509 3.55633452667496 779.538500438902
48 6 26 2016 0.701793523254914 33.1147908655156 3453.12134484824 2806.84247553444 0 652.910328882879 643.853204754522 0 1207.98606867938
